timestamp,open,high,low,close,volume
2016-11-01 14:30:00,100.3888,100.6261,100.3097,100.4613,179799
2016-11-01 15:00:00,100.4481,100.6524,100.3097,100.6524,199965
2016-11-01 15:30:00,100.6524,100.8435,100.6392,100.7051,505270
2016-11-01 16:00:00,100.6952,100.6985,100.6919,100.6985,262966
2016-11-02 08:00:00,100.3756,100.3756,100.3756,100.3756,104
2016-11-02 09:30:00,100.4942,100.5931,100.046,100.5799,169168
2016-11-02 10:00:00,100.5865,100.7381,100.4415,100.7381,121825
2016-11-02 10:30:00,100.7183,100.9621,100.5403,100.659,157132
2016-11-02 11:00:00,100.7051,101.0544,100.6063,100.9028,143918
2016-11-02 11:30:00,100.8962,101.0643,100.771,100.804,219047
2016-11-02 12:00:00,100.7776,100.8765,100.5403,100.626,108731
2016-11-02 12:30:00,100.6372,100.7512,100.4678,100.7315,96126
2016-11-02 13:00:00,100.7249,100.7644,100.3822,100.5799,78811
2016-11-02 13:30:00,100.5799,100.6656,100.5272,100.5865,72379
2016-11-02 14:00:00,100.6128,100.7183,100.191,100.4613,135526
2016-11-02 14:30:00,100.4547,100.626,100.3361,100.3954,139190
2016-11-02 15:00:00,100.3756,100.5865,100.3031,100.514,116467
2016-11-02 15:30:00,100.514,100.5733,99.9604,100.1647,554305
2016-11-02 16:00:00,100.1449,100.1449,100.1449,100.1449,562938
2016-11-02 16:30:00,100.1449,100.1449,100.1449,100.1449,5460
2016-11-02 17:30:00,99.2552,99.2552,99.2552,99.2552,418
2016-11-02 18:00:00,99.5517,99.5517,99.5188,99.5188,523
2016-11-02 18:30:00,99.5517,99.5517,99.5517,99.5517,104
2016-11-03 08:00:00,100.191,100.191,100.191,100.191,104
2016-11-03 08:30:00,100.2965,100.2965,100.2965,100.2965,104
2016-11-03 09:00:00,100.2965,100.3097,100.2965,100.3097,418
2016-11-03 09:30:00,100.514,100.5997,100.046,100.3756,189664
2016-11-03 10:00:00,100.3898,100.4547,100.0658,100.3888,199869
2016-11-03 10:30:00,100.3822,100.8369,100.3822,100.8303,215158
2016-11-03 11:00:00,100.8369,101.2258,100.8106,101.1137,204388
2016-11-03 11:30:00,101.0944,101.3246,101.0544,101.2192,164269
2016-11-03 12:00:00,101.206,101.2258,100.626,100.7447,161749
2016-11-03 12:30:00,100.7183,100.7315,100.4547,100.626,147068
2016-11-03 13:00:00,100.6128,100.7512,100.5074,100.717,88814
2016-11-03 13:30:00,100.6994,100.6994,100.3822,100.4415,79179
2016-11-03 14:00:00,100.4415,100.5403,100.369,100.5008,116723
2016-11-03 14:30:00,100.5074,100.514,100.2438,100.4349,95301
2016-11-03 15:00:00,100.4349,100.5469,100.3229,100.369,122629
2016-11-03 15:30:00,100.3558,100.481,100.1713,100.4283,556937
2016-11-03 16:00:00,100.4217,100.4217,100.3097,100.3097,233978
2016-11-03 16:30:00,100.4217,100.4217,100.4217,100.4217,10717
2016-11-04 08:30:00,100.5535,100.5535,100.5535,100.5535,465
2016-11-04 09:30:00,100.4415,100.7447,100.0922,100.3624,262863
2016-11-04 10:00:00,100.3459,101.0017,100.3459,100.9424,146396
2016-11-04 10:30:00,100.9753,101.0742,100.8831,100.9094,162728
2016-11-04 11:00:00,100.9094,101.1533,100.8962,101.0149,106716
2016-11-04 11:30:00,101.0346,101.0478,100.8962,101.0478,113544
2016-11-04 12:00:00,101.0281,101.2587,101.0083,101.1862,104973
2016-11-04 12:30:00,101.1994,101.2192,100.9753,101.094,82071
2016-11-04 13:00:00,101.1071,101.1796,101.0346,101.0544,84561
2016-11-04 13:30:00,101.0544,101.1137,100.8699,100.8897,90245
2016-11-04 14:00:00,100.8831,100.9424,100.7986,100.8897,98761
2016-11-04 14:30:00,100.8831,100.9094,100.6082,100.6853,89595
2016-11-04 15:00:00,100.6787,100.6853,100.5272,100.58,146156
2016-11-04 15:30:00,100.5996,100.5997,100.3888,100.4613,389882
2016-11-04 16:00:00,100.4613,101.6739,100.4547,100.5403,331059
2016-11-04 16:30:00,100.4678,100.4678,100.4678,100.4678,1673
2016-11-04 17:00:00,100.4613,100.4613,100.4613,100.4613,10109
2016-11-04 17:30:00,100.4415,100.4415,100.4415,100.4415,292
2016-11-04 18:00:00,100.336,100.336,100.336,100.336,261
2016-11-07 07:00:00,100.6128,100.6128,100.6128,100.6128,104
2016-11-07 08:00:00,101.6673,101.6739,101.5948,101.5948,1236
2016-11-07 08:30:00,101.8255,101.8585,101.8255,101.8255,1830
2016-11-07 09:00:00,101.7267,101.7267,101.3246,101.3246,2667
2016-11-07 09:30:00,101.4367,101.8123,101.3905,101.786,304915
2016-11-07 10:00:00,101.7662,101.8123,101.5553,101.608,166865
2016-11-07 10:30:00,101.6047,102.0496,101.5883,102.0298,166716
2016-11-07 11:00:00,102.0298,102.1353,101.9903,102.0957,173672
2016-11-07 11:30:00,102.0957,102.6494,102.0957,102.6032,192017
2016-11-07 12:00:00,102.6164,102.768,102.6164,102.683,140271
2016-11-07 12:30:00,102.6823,102.7812,102.6296,102.7812,150876
2016-11-07 13:00:00,102.7812,102.8866,102.7667,102.8537,163131
2016-11-07 13:30:00,102.8603,102.88,102.6823,102.6955,215242
2016-11-07 14:00:00,102.7021,102.7021,102.478,102.6032,150401
2016-11-07 14:30:00,102.5999,102.623,102.2487,102.3132,174979
2016-11-07 15:00:00,102.3132,102.3528,102.1796,102.3066,177075
2016-11-07 15:30:00,102.3066,102.6559,102.1551,102.6098,400201
2016-11-07 16:00:00,102.6296,102.8141,102.0062,102.6098,430425
2016-11-07 16:30:00,102.6296,102.8075,102.6296,102.8075,317
2016-11-07 17:00:00,102.8075,102.8075,102.8075,102.8075,627
2016-11-07 17:30:00,102.8075,102.8075,102.8075,102.8075,104
2016-11-07 18:00:00,102.6296,102.6296,102.6296,102.6296,54331
2016-11-07 18:30:00,102.7812,102.7812,102.7153,102.7153,523
2016-11-07 19:00:00,102.7482,102.7482,102.7482,102.7482,104
2016-11-07 19:30:00,102.6559,102.7416,102.6559,102.7416,209
2016-11-08 08:00:00,102.7642,102.9304,102.7442,102.7442,523
2016-11-08 08:30:00,102.7442,102.7442,102.7442,102.7442,481
2016-11-08 09:00:00,102.6312,102.8041,102.6312,102.8041,508
2016-11-08 09:30:00,102.8041,103.0767,101.7866,102.1258,325426
2016-11-08 10:00:00,102.1537,102.5913,102.1258,102.3851,110568
2016-11-08 10:30:00,102.3984,102.5713,102.2787,102.5713,95967
2016-11-08 11:00:00,102.5713,102.9437,102.5713,102.741,147527
2016-11-08 11:30:00,102.7376,102.8639,102.711,102.8174,70732
2016-11-08 12:00:00,102.824,103.2496,102.7566,103.1366,90609
2016-11-08 12:30:00,103.1366,103.2762,102.9866,103.223,99117
2016-11-08 13:00:00,103.2563,103.2762,102.9836,103.1831,82226
2016-11-08 13:30:00,103.1765,103.4757,103.1565,103.3826,141842
2016-11-08 14:00:00,103.4026,103.6952,103.2962,103.3869,162966
2016-11-08 14:30:00,103.3826,103.3959,103.1632,103.1765,133506
2016-11-08 15:00:00,103.1765,103.2696,103.0102,103.09,202339
2016-11-08 15:30:00,103.1033,103.2031,102.9105,103.1831,647781
2016-11-08 16:00:00,103.2363,103.2363,103.0834,103.0834,884496
2016-11-08 16:30:00,102.977,102.977,102.977,102.977,753
2016-11-08 17:00:00,103.0834,103.0834,103.0834,103.0834,104
2016-11-08 18:00:00,103.2629,103.2629,103.2629,103.2629,732
2016-11-08 19:00:00,103.0767,103.1898,103.0767,103.1898,313
2016-11-08 19:30:00,102.4782,103.2629,102.4782,103.2629,261
2016-11-09 06:00:00,101.6137,101.6137,101.0817,101.0817,523
2016-11-09 06:30:00,100.7492,100.7492,100.4898,100.4898,627
2016-11-09 07:00:00,100.6827,101.248,100.6827,101.248,948
2016-11-09 07:30:00,101.4142,102.2455,101.4142,102.2455,3174
2016-11-09 08:00:00,101.7467,102.4117,100.4832,102.4117,9169
2016-11-09 08:30:00,101.913,101.9462,101.8465,101.8465,7384
2016-11-09 09:00:00,101.8465,102.046,101.0817,102.046,9574
2016-11-09 09:30:00,101.7201,102.4117,100.4167,102.0194,882578
2016-11-09 10:00:00,101.9861,102.0726,101.2081,101.4641,334268
2016-11-09 10:30:00,101.4674,101.494,100.8223,101.1083,307955
2016-11-09 11:00:00,101.1216,101.3078,100.9021,101.1948,423883
2016-11-09 11:30:00,101.2413,102.4849,101.2148,102.2488,329412
2016-11-09 12:00:00,102.2488,102.6445,101.78,102.6046,237673
2016-11-09 12:30:00,102.6245,102.8705,102.4782,102.8373,116622
2016-11-09 13:00:00,102.8174,102.9238,102.4383,102.578,165649
2016-11-09 13:30:00,102.5713,102.7974,102.5447,102.5846,104997
2016-11-09 14:00:00,102.5979,102.9703,102.558,102.8639,156453
2016-11-09 14:30:00,102.8639,103.2829,102.8506,102.977,208705
2016-11-09 15:00:00,102.977,103.4491,102.977,103.3494,290960
2016-11-09 15:30:00,103.3494,103.3627,102.824,102.9437,575043
2016-11-09 16:00:00,103.0701,103.0767,102.8107,102.9504,645249
2016-11-09 16:30:00,102.9437,102.9437,102.8107,102.8107,1359
2016-11-09 18:30:00,102.7442,102.7442,102.7442,102.7442,104
2016-11-10 04:00:00,104.4201,104.4201,103.908,103.908,1769
2016-11-10 04:30:00,104.0743,104.1142,104.0743,104.1142,549
2016-11-10 05:00:00,104.2006,104.2139,104.1408,104.1807,716
2016-11-10 05:30:00,104.1408,104.5331,104.1408,104.5331,907
2016-11-10 06:00:00,104.5331,104.5331,104.5331,104.5331,325
2016-11-10 07:00:00,104.7393,104.7393,104.7393,104.7393,104
2016-11-10 07:30:00,104.5331,104.5398,104.5331,104.5398,941
2016-11-10 08:00:00,104.2804,104.7393,104.2804,104.6395,4553
2016-11-10 08:30:00,104.7393,104.9055,104.7326,104.9055,5883
2016-11-10 09:00:00,105.0053,105.1782,104.6728,105.0718,7574
2016-11-10 09:30:00,104.8457,106.3353,104.8457,105.5084,1038111
2016-11-10 10:00:00,105.5173,105.7966,104.8856,104.9122,674898
2016-11-10 10:30:00,104.9055,105.4375,104.7991,105.3112,523505
2016-11-10 11:00:00,105.3045,106.8074,104.9521,106.7476,610102
2016-11-10 11:30:00,106.7609,106.7875,106.0826,106.455,581559
2016-11-10 12:00:00,106.4483,106.5082,105.77,105.8462,477313
2016-11-10 12:30:00,105.8453,106.302,105.7235,106.2522,262837
2016-11-10 13:00:00,106.2621,106.5281,106.0493,106.3685,415568
2016-11-10 13:30:00,106.3885,107.1732,106.3885,106.9671,491524
2016-11-10 14:00:00,106.9671,107.0269,106.7343,106.9404,231943
2016-11-10 14:30:00,106.9571,107.0136,106.5148,106.7941,240156
2016-11-10 15:00:00,106.8074,106.8141,106.5281,106.6412,312359
2016-11-10 15:30:00,106.6545,106.6565,106.3153,106.5414,751342
2016-11-10 16:00:00,106.5481,106.5481,106.2114,106.5481,415067
2016-11-10 16:30:00,106.5481,106.5481,106.5481,106.5481,3607
2016-11-10 17:00:00,106.5481,106.7941,106.5481,106.7941,10702
2016-11-10 17:30:00,106.7941,106.7941,106.6678,106.6678,815
2016-11-11 06:00:00,105.9496,105.9496,105.9363,105.9363,732
2016-11-11 07:00:00,105.8365,106.0028,105.8365,106.0028,313
2016-11-11 08:30:00,106.2355,106.2355,106.2355,106.2355,255
2016-11-11 09:00:00,106.2156,106.2156,106.2023,106.2023,941
2016-11-11 09:30:00,106.3818,107.2331,106.0826,106.8939,436608
2016-11-11 10:00:00,106.9005,107.0668,106.7409,107.0468,318544
2016-11-11 10:30:00,107.0136,107.2331,106.9072,107.0728,345922
2016-11-11 11:00:00,107.0668,107.0801,106.7875,106.9804,223975
2016-11-11 11:30:00,106.9471,107.0469,106.5215,106.5747,234295
2016-11-11 12:00:00,106.5813,106.834,106.4816,106.6412,150925
2016-11-11 12:30:00,106.6651,106.7609,105.9562,106.0892,234027
2016-11-11 13:00:00,106.1158,106.6299,106.0892,106.568,175715
2016-11-11 13:30:00,106.568,106.8207,106.4483,106.7742,117787
2016-11-11 14:00:00,106.7675,106.9271,106.6811,106.854,129250
2016-11-11 14:30:00,106.834,106.9205,106.7742,106.8074,127601
2016-11-11 15:00:00,106.8008,107.0934,106.7875,107.0047,310150
2016-11-11 15:30:00,107.007,107.2929,106.9802,107.1998,599302
2016-11-11 16:00:00,107.2464,107.3328,107.2464,107.3328,698985
2016-11-11 16:30:00,107.3395,107.3395,107.2464,107.3195,836
2016-11-11 17:00:00,107.3195,107.3195,107.3195,107.3195,523
2016-11-11 17:30:00,107.386,107.386,107.386,107.386,104
2016-11-11 19:30:00,107.273,107.273,107.273,107.273,104
2016-11-14 06:00:00,107.3993,107.3993,107.3993,107.3993,104
2016-11-14 07:00:00,107.7318,107.8981,107.3993,107.3993,1255
2016-11-14 08:00:00,107.5323,107.5323,107.3661,107.3661,313
2016-11-14 08:30:00,107.5523,107.7318,107.4126,107.7318,1417
2016-11-14 09:00:00,107.5656,107.6653,107.4592,107.6653,2153
2016-11-14 09:30:00,107.2331,107.6387,106.3885,106.5414,423211
2016-11-14 10:00:00,106.5614,106.9471,106.169,106.3264,268278
2016-11-14 10:30:00,106.3415,106.5215,105.7966,105.8365,213867
2016-11-14 11:00:00,105.8631,105.8631,105.4375,105.5506,355399
2016-11-14 11:30:00,105.5107,105.5971,105.2979,105.4109,230009
2016-11-14 12:00:00,105.4375,105.4708,104.9654,105.0651,248453
2016-11-14 12:30:00,105.0651,105.2945,105.0119,105.0784,170986
2016-11-14 13:00:00,105.0984,105.1183,104.7925,104.992,243602
2016-11-14 13:30:00,104.9975,105.238,104.9521,105.0452,245730
2016-11-14 14:00:00,105.0452,105.2912,104.9321,105.0144,162847
2016-11-14 14:30:00,105.0119,105.1449,104.8191,105.1238,233057
2016-11-14 15:00:00,105.1316,105.5173,105.0917,105.4508,243678
2016-11-14 15:30:00,105.4575,105.5373,105.1383,105.2181,478775
2016-11-14 16:00:00,105.2114,105.2114,105.2114,105.2114,700922
2016-11-14 16:30:00,105.2114,105.2114,105.2114,105.2114,1125
2016-11-14 17:30:00,104.9454,105.0851,104.9454,105.0851,726
2016-11-14 19:00:00,105.105,105.105,105.105,105.105,104
2016-11-15 08:00:00,105.0718,105.0718,105.0718,105.0718,209
2016-11-15 08:30:00,105.0718,105.0718,105.0718,105.0718,104
2016-11-15 09:00:00,105.3444,105.3444,105.3444,105.3444,684
2016-11-15 09:30:00,105.3511,105.657,104.8058,105.534,306818
2016-11-15 10:00:00,105.4854,105.8365,105.4043,105.5838,205070
2016-11-15 10:30:00,105.5838,105.637,104.9787,105.228,193187
2016-11-15 11:00:00,105.2381,105.3777,105.105,105.2513,114124
2016-11-15 11:30:00,105.2447,105.258,104.7725,104.8856,131731
2016-11-15 12:00:00,104.8989,105.3311,104.8483,105.1808,80044
2016-11-15 12:30:00,105.1649,105.2513,105.0718,105.1848,107873
2016-11-15 13:00:00,105.1782,105.3112,105.1715,105.2314,77808
2016-11-15 13:30:00,105.2314,105.391,105.2314,105.3743,105502
2016-11-15 14:00:00,105.391,105.7235,105.3311,105.6503,185098
2016-11-15 14:30:00,105.6703,105.7301,105.5173,105.657,123002
2016-11-15 15:00:00,105.657,105.7035,105.4309,105.4841,171764
2016-11-15 15:30:00,105.4774,105.657,105.4442,105.5638,469680
2016-11-15 16:00:00,105.5173,105.7368,105.5173,105.7368,795854
2016-11-15 17:00:00,105.5173,105.5173,105.5173,105.5173,2385
2016-11-15 18:30:00,105.5173,105.5173,105.5173,105.5173,1338
2016-11-16 09:30:00,105.3777,105.6304,105.0917,105.1948,171270
2016-11-16 10:00:00,105.1715,105.4442,105.1715,105.3972,122444
2016-11-16 10:30:00,105.3789,105.7368,105.3577,105.6437,151221
2016-11-16 11:00:00,105.6388,105.6769,105.3444,105.6636,118041
2016-11-16 11:30:00,105.6437,105.79,105.4641,105.5143,108792
2016-11-16 12:00:00,105.5107,105.6769,105.4541,105.6437,72754
2016-11-16 12:30:00,105.6503,105.6703,105.4109,105.524,105134
2016-11-16 13:00:00,105.5506,105.5772,105.3843,105.474,74496
2016-11-16 13:30:00,105.4774,105.6969,105.4641,105.6304,84438
2016-11-16 14:00:00,105.6437,105.9363,105.6437,105.8764,98598
2016-11-16 14:30:00,105.903,106.0826,105.8299,106.0227,99426
2016-11-16 15:00:00,106.0227,106.1025,105.9496,105.9669,142569
2016-11-16 15:30:00,105.9653,106.0427,105.8764,105.903,399574
2016-11-16 16:00:00,105.9296,105.9296,105.903,105.9296,234766
2016-11-16 16:30:00,105.7634,105.9296,105.7368,105.7368,3974
2016-11-16 17:00:00,105.6902,105.6902,105.6902,105.6902,239
2016-11-17 08:30:00,105.5373,105.5373,105.5373,105.5373,209
2016-11-17 09:00:00,105.7434,105.7434,105.7035,105.7035,418
2016-11-17 09:30:00,105.8831,106.2156,105.7434,106.0759,189017
2016-11-17 10:00:00,106.0892,106.189,105.9267,106.0626,144274
2016-11-17 10:30:00,106.036,106.0892,105.7235,105.7634,147214
2016-11-17 11:00:00,105.77,105.8964,105.637,105.8232,132582
2016-11-17 11:30:00,105.8299,106.0759,105.7784,106.0227,138397
2016-11-17 12:00:00,106.0227,106.2156,105.9828,106.1491,133568
2016-11-17 12:30:00,106.1624,106.2023,106.0294,106.056,92553
2016-11-17 13:00:00,106.0759,106.1291,105.9296,105.9296,77673
2016-11-17 13:30:00,105.9429,106.036,105.8964,105.9762,91419
2016-11-17 14:00:00,105.9828,106.1591,105.9562,106.1591,106806
2016-11-17 14:30:00,106.1624,106.2887,106.1291,106.2123,106926
2016-11-17 15:00:00,106.2067,106.3552,106.1757,106.3286,127422
2016-11-17 15:30:00,106.3286,106.3552,106.2289,106.2555,282707
2016-11-17 16:00:00,106.2688,106.2688,106.2688,106.2688,243072
2016-11-17 16:30:00,106.2688,106.2688,106.2688,106.2688,151
2016-11-17 17:00:00,106.2355,106.2355,106.2355,106.2355,104
2016-11-17 19:00:00,106.2688,106.2688,106.2688,106.2688,115
2016-11-18 08:30:00,106.2355,106.2355,106.2355,106.2355,209
2016-11-18 09:00:00,106.2355,106.3885,106.2289,106.3885,724
2016-11-18 09:30:00,106.2821,106.8806,106.2089,106.8008,405651
2016-11-18 10:00:00,106.7742,106.8694,106.2488,106.3286,139447
2016-11-18 10:30:00,106.2961,106.3619,106.036,106.0709,112783
2016-11-18 11:00:00,106.056,106.1092,105.9363,106.0063,140998
2016-11-18 11:30:00,105.9961,106.0693,105.8897,105.9146,89963
2016-11-18 12:00:00,105.8955,106.036,105.8764,105.9895,71186
2016-11-18 12:30:00,105.9961,106.1491,105.9163,106.1424,55781
2016-11-18 13:00:00,106.1291,106.2705,106.0892,106.2488,66213
2016-11-18 13:30:00,106.2422,106.3552,106.2422,106.3252,58853
2016-11-18 14:00:00,106.3353,106.4683,106.3087,106.4616,115180
2016-11-18 14:30:00,106.4483,106.6578,106.4483,106.6545,149380
2016-11-18 15:00:00,106.6578,106.7077,106.5813,106.6811,197930
2016-11-18 15:30:00,106.6811,106.6944,106.4284,106.6345,448387
2016-11-18 16:00:00,106.6611,106.6611,106.1035,106.1035,659451
2016-11-18 16:30:00,106.6611,106.6611,106.5015,106.568,3475
2016-11-18 17:00:00,106.2688,106.2688,106.2688,106.2688,209
2016-11-18 17:30:00,106.6611,106.6611,106.6611,106.6611,9517
2016-11-21 08:00:00,106.6013,106.6013,106.6013,106.6013,104
2016-11-21 09:00:00,106.7343,107.14,106.7343,107.14,1180
2016-11-21 09:30:00,106.8606,107.5993,106.6476,107.539,439332
2016-11-21 10:00:00,107.539,107.7318,107.3594,107.6055,340864
2016-11-21 10:30:00,107.6254,107.9313,107.4924,107.9313,374232
2016-11-21 11:00:00,107.9114,107.9579,107.5656,107.6786,245902
2016-11-21 11:30:00,107.6587,107.938,107.6454,107.9313,178311
2016-11-21 12:00:00,107.938,107.9513,107.8116,107.8648,123049
2016-11-21 12:30:00,107.8703,108.2638,107.8449,108.2572,207412
2016-11-21 13:00:00,108.2505,108.3968,108.135,108.2372,303552
2016-11-21 13:30:00,108.2377,108.2572,108.1308,108.19,161958
2016-11-21 14:00:00,108.18,108.337,108.1508,108.2638,225235
2016-11-21 14:30:00,108.2705,108.3569,108.2306,108.2638,230228
2016-11-21 15:00:00,108.2638,108.2904,108.1175,108.2006,236862
2016-11-21 15:30:00,108.1973,108.3835,108.1774,108.2306,567923
2016-11-21 16:00:00,108.2638,108.3968,107.4751,108.0976,589666
2016-11-21 17:30:00,108.2638,108.2638,108.2638,108.2638,188
2016-11-21 18:00:00,108.0643,108.2439,108.0178,108.2439,418
2016-11-22 08:00:00,108.3968,108.3968,108.3968,108.3968,267
2016-11-22 09:00:00,108.3968,108.4899,108.3968,108.4035,2405
2016-11-22 09:30:00,108.3968,108.3968,107.938,108.1907,292194
2016-11-22 10:00:00,108.1907,108.282,107.9779,108.2505,189013
2016-11-22 10:30:00,108.2505,108.2771,108.0311,108.0377,174902
2016-11-22 11:00:00,108.0244,108.0444,107.7696,107.8316,149308
2016-11-22 11:30:00,107.8316,108.0111,107.6986,107.8548,149678
2016-11-22 12:00:00,107.8582,108.0377,107.8183,108.0045,84099
2016-11-22 12:30:00,108.0045,108.2572,107.9845,108.1375,109860
2016-11-22 13:00:00,108.1308,108.204,108.0776,108.1375,99822
2016-11-22 13:30:00,108.1242,108.1973,108.0776,108.0976,96081
2016-11-22 14:00:00,108.1109,108.1109,107.9779,108.0577,86970
2016-11-22 14:30:00,108.071,108.1508,108.051,108.1109,83670
2016-11-22 15:00:00,108.1109,108.1886,108.0643,108.1308,118459
2016-11-22 15:30:00,108.1308,108.2771,108.0976,108.1441,283526
2016-11-22 16:00:00,108.1774,108.1774,108.1774,108.1774,472710
2016-11-23 05:30:00,108.2505,108.2505,108.2505,108.2505,104
2016-11-23 07:30:00,107.9313,107.9313,107.9313,107.9313,349
2016-11-23 08:30:00,107.9313,107.9313,107.9313,107.9313,801
2016-11-23 09:00:00,107.672,107.672,107.672,107.672,209
2016-11-23 09:30:00,107.6919,107.9845,107.3062,107.652,285117
2016-11-23 10:00:00,107.672,107.9779,107.5988,107.7518,129879
2016-11-23 10:30:00,107.7491,107.8249,107.5456,107.6321,101580
2016-11-23 11:00:00,107.6387,107.6587,107.3195,107.3295,123272
2016-11-23 11:30:00,107.3395,107.4459,107.3033,107.4193,104613
2016-11-23 12:00:00,107.4193,107.4858,107.3727,107.4193,65903
2016-11-23 12:30:00,107.4193,107.7651,107.3927,107.6321,114768
2016-11-23 13:00:00,107.6321,107.6859,107.5656,107.5985,72420
2016-11-23 13:30:00,107.6055,107.7119,107.5722,107.6786,66126
2016-11-23 14:00:00,107.6653,107.7584,107.5789,107.6587,81549
2016-11-23 14:30:00,107.6587,107.7185,107.5656,107.6387,96115
2016-11-23 15:00:00,107.6511,107.7052,107.5922,107.6254,123440
2016-11-23 15:30:00,107.6221,107.7318,107.6055,107.7119,244076
2016-11-23 16:00:00,107.4259,107.7185,106.8606,107.6387,439684
2016-11-23 16:30:00,107.6254,107.6254,107.6254,107.6254,313
2016-11-23 18:30:00,107.6254,107.6254,107.6254,107.6254,104
2016-11-25 04:00:00,107.6254,107.6254,107.6254,107.6254,104
2016-11-25 09:00:00,107.5988,107.5988,107.5988,107.5988,650
2016-11-25 09:30:00,107.5523,108.3237,107.5523,108.1641,246319
2016-11-25 10:00:00,108.1242,108.3835,108.1129,108.3702,139038
2016-11-25 10:30:00,108.3569,108.5232,108.3237,108.4434,147359
2016-11-25 11:00:00,108.4367,108.4367,108.204,108.3436,94558
2016-11-25 11:30:00,108.3636,108.4633,108.2439,108.4467,221534
2016-11-25 12:00:00,108.4467,108.5032,108.307,108.3436,254066
2016-11-25 12:30:00,108.3503,108.5032,108.2771,108.4766,177946
2016-11-25 13:00:00,108.4766,109.0618,108.0311,109.0618,195723
2016-11-25 13:30:00,108.4899,108.4899,108.4899,108.4899,2380
2016-11-25 14:30:00,108.5871,108.5871,108.5871,108.5871,261
2016-11-25 15:30:00,108.5631,108.6961,108.5631,108.6961,543
2016-11-28 06:00:00,108.1042,108.1042,108.1042,108.1042,104
2016-11-28 08:00:00,108.1308,108.1308,108.1308,108.1308,186
2016-11-28 09:30:00,108.4301,108.7293,108.1973,108.6861,246400
